Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,1
170348.0,-0.6586305401094171,3.943188438236283,-4.9460362211777635,4.449368072148166,-4.6541438279401,0.6375698258619034,1.6753881086139109,0.9260724074714457,-9.663768371442124,-0.8733547841430371,1.90081184461796,1.3627662134580856,0.333385109658622,-1.4984482927712255,-0.4781937218760071,-2.854946086672367,-11.541327818496367,-7.801591664865189,0.18834825186132065,-0.7154164676824248,1.9028464705173325,1.1207954879080684,2.788828568702375,-1.2101078857929881,0.9298128791995511,-0.3314557286150519,-0.18617636378964136,0.5834304470216789,0.0,1
165632.0,-7.450333742429465,0.8311973891446844,-6.7457961469373675,0.5728917971315404,1.7911965462102568,-4.29661746359986,3.4168905461065417,7.7945847072099,-2.1062450708670797,0.5565322110554911,4.421583343348235,-4.463260207009988,0.9224398967985495,-2.5820490410196824,-0.954554804235231,-0.7259180808783654,-9.796834697089166,-1.825337989664539,2.863247484563107,-0.34694407707183184,4.026429609569372,0.9459987304589683,0.447171644226235,-1.1931486700875291,0.9471449898314857,0.016130005000366765,1.2987749167549942,0.23833378399246635,272.43,1
112302.0,0.15314086913551983,1.6267125022450646,-12.999899581267355,2.6709786878799995,8.430617717528044,-0.21648640002754282,-6.434101692767532,-6.201268831242915,-8.186816467048626,2.196683447321239,0.2213788087952846,1.37594135044076,-2.7555220021357076,-3.63348094242016,-2.228631388759961,1.2094663091101368,-7.034577920977414,-5.145851290874205,4.365441544158212,0.3094812436223805,0.21312481147229018,1.8732934475936949,0.4426026272487419,-0.17099523150906332,1.1814699595844556,-0.718776094217494,1.021038636165252,0.5795161776799218,434.02,1
144986.0,0.0469220946380581,0.892028891689254,0.303854465778366,-0.586845902213159,0.425458548342777,-1.12279787224629,1.03245324730747,-0.224383411842624,-0.0879255914129152,-0.419106887675061,-0.870394277640792,0.291020929530857,0.291601493574925,0.0562915017522666,-0.435182322677114,-0.109156404741237,-0.421556335944311,-0.786389361119276,-0.0890948314882217,-0.0227915305412797,-0.257248000399236,-0.546293141893427,0.0656121080157937,0.0472250873862024,-0.481209302148349,0.136802252055498,0.24932478709447,0.0980137013038571,2.69,0
170348.0,-1.1926913367709595,-1.6627605165651334,-5.61556847037696,0.39030900890505604,3.1865231732131627,-2.656147494016266,-0.2673288075231641,4.681241894459797,-4.2593266296457415,-4.720887956802382,2.2590802114061432,-13.97411859689051,-1.8933542005576345,-3.407156991502438,-2.3956878333105287,2.041935718220132,-4.285838412199373,-0.46951018242899956,3.8477588559950178,-4.12818582871798,1.8182855480986002,2.0122024200905506,0.9332390618221575,-0.3430869825032953,0.29462400115371024,-0.47649681883992323,1.4559281779294553,1.0849221211935438,92.8,1
115581.0,-2.67244828235589,1.0331578409106157,0.39862256832788034,-0.010268819222597259,6.387873999477512,-0.13220432177218444,-0.5705189464261353,-1.1979437160072415,-8.409297990866888,-2.019142529790976,-0.7631683861555314,-7.557915948719249,0.8648399728694205,-3.3433519895107837,-0.42955414366365324,2.027733662232558,-5.5303972162130055,-1.494017819018723,0.2982275315816434,3.531876158413261,-17.880381539031262,2.5689466395741114,3.2593864379018807,0.15337413736699193,-1.450320142533536,-1.15267106612603,-0.6605074406895248,0.5209481034970631,0.0,1
131146.0,0.20354452456815642,2.2270671369292123,-10.717462513271293,1.1116876127578141,-0.6109897835276361,-1.0349790258333755,3.420618657076872,-2.34852670467294,-3.0520631879803513,-6.742476897174013,1.5315050927691567,-3.295254773901416,-0.47243809635212963,-0.2940384964537026,0.8449890427706339,-0.27650903768277235,-12.120781891241005,-0.534299612045068,-1.1520570604714098,0.85574940727248,-0.683175595260053,-0.3589080678180723,0.31178193488013095,0.20257724776365743,2.20820917836653,-0.2888127656850745,0.009318211490005446,1.2012466720778046,56.76,1
157370.0,-1.730922372983023,0.9116822050874367,-9.375280812872196,4.692133786614461,5.708493986222146,0.8998586339339356,-14.557829307306118,-0.865611454917366,-10.204917739081928,-15.225759571665055,0.338659352029997,-5.275242759933421,-0.012324960961303866,-0.5220585550237402,-0.7019157788033945,-1.7625509924060734,-4.156410682541369,-2.7568240292172304,2.7524505214909727,0.8246072304084827,2.264754796598581,0.2180318588537596,1.0580078185914763,-0.7497984855580111,0.039942000735533764,-0.33668939765109085,-0.30286792241593546,0.15235506969554838,0.0,1
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0,1
56624.0,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,153.46,1
166186.0,2.03952443372915,0.584622464749467,-2.53125929131273,0.542936402268572,0.889900905715164,-1.19626529681019,0.31794803391748,-0.279874476436466,0.158943070402679,-1.05333963659559,1.60723800974024,0.729493539437972,0.784012720867994,-2.52671532080306,0.316146033390493,1.06860989120813,1.29985780585247,1.82208755702197,-0.234913502064087,-0.0756539307650205,0.127139069456339,0.575983167414083,-0.128511588991948,-0.685030723708228,0.318703780885631,-0.0932773550122599,0.0209513865371731,-0.0054307798418633,1.0,0
96426.0,2.13238602134104,-1.5566520333449736,-16.41700420536224,0.739859948101387,1.8555471460821167,2.183986818472797,-15.716197064216296,-2.0094841995231785,-3.8800901025352754,-17.291578630328736,-0.4633619241012106,-0.5089683535963587,-0.4898961549384596,-3.4364669466697784,-1.054829209827868,1.0475603260947919,-8.815216919541472,2.501724970771958,0.8577533027171891,0.05965813673952451,0.37389184814748155,6.004494540378797,0.46103880835044075,-0.726112463545871,-1.3574569024354806,-0.9589015085369408,1.1422904040356527,1.1103622342093504,0.0,1
83929.0,-3.499646050522077,2.4207253524131143,-23.49662184790363,-0.02194095523429107,-1.6343497130232059,0.03576661441454654,-8.875313639077948,0.11964121934595073,-0.9142526461507323,-7.646683764789454,-1.70222840135659,0.314988085278479,-0.1177029687101735,-10.810300783538349,-0.6795029518022244,3.13965565883069,-6.238520421773569,-0.12104995592693121,0.6114084674626304,-1.0719215567640226,1.93275580282504,2.131640717935054,0.14318890503828757,-0.40079098889694337,-0.02816110105050207,-1.15267106612603,-0.402616129258375,1.5030172086559799,47.29,1
170348.0,2.13238602134104,1.3369909971369243,-11.222313844944841,1.2558143363507746,3.1173096953640607,1.2357374821537759,-0.021352796894405834,-1.837790859071795,-5.765531895258878,-6.947957163573026,2.507731357888118,1.37594135044076,0.0198630509847455,-3.6565734174225115,-1.7064492420806472,2.707340492914331,-25.1627993693248,1.0495433598858925,2.415540616401541,0.824461446581273,1.7390906995767783,-0.12148455070445091,0.9514671589060847,0.49367433252050125,0.32683669593410325,0.10648679193821309,3.05235768679424,0.7069186165677486,85.27,1
32612.0,0.920369982520191,0.059458827540322,0.33820870179919,2.62548001998308,-0.369010319379625,-0.596593554959488,0.324602286678975,-0.115698760758743,-0.593967927618734,0.682187998620535,-0.80580867590351,-0.902847420859628,-1.43985571719108,0.661540006599585,0.618688376661294,0.680727070525464,-0.504394843709758,-0.0782050551985919,-1.04064378564989,0.0442293865980898,0.079354421019373,-0.195535901896318,-0.166160921145049,0.356616538822754,0.464387800694752,0.0257725604758091,-0.0543718661604677,0.0413089108361643,148.33,0
69537.0,-0.5565713497884102,1.351141243055216,-9.16341103321863,-1.31327481447103,-2.2547143372411576,-2.187477590947439,0.5414285881070684,-7.410915500583338,-8.960270653977183,-15.113135953740539,0.6826519610081134,1.37594135044076,-0.0837616537918574,-17.895278350084553,-1.1039980338157855,-2.5062996172829104,-9.240592049064412,0.04544920441986655,3.9336966399045954,-1.9064461978931169,24.784246297926405,1.806846056394665,0.5783071975027267,-0.4615444972170345,0.4308068504228863,-0.9055822395207231,-3.5942453774869296,0.7556851351966516,53.79,1
9385.0,1.2773244986564,0.0207708060985089,0.711620088900901,0.906632740926882,-0.302123416819397,0.207495751563933,-0.439748355091669,-0.0718594473722784,2.19233851913959,-0.713429604911351,-0.632874994706783,-1.71798475683794,2.55170622493271,0.722915307047745,-1.66718839206913,-0.308015936276115,0.635119894388221,-0.200695926854071,0.47064628386731,-0.0986807665908817,-0.34494541361718,-0.346779055382425,-0.158620879820381,-0.409774466474023,0.634101184946289,0.538741517815047,-0.0257205990919906,-0.0009328985119379,0.01,0
165665.0,2.11070071747904,0.0536776999815322,-1.95724087607212,0.30215864261428,0.572355996132513,-0.597833062408079,0.0934229045919261,-0.133475985714734,0.713676743045282,-0.342412927095902,-1.26046114282871,-0.673971203377689,-1.04514749772694,-0.637055155947626,0.37737106247639,0.53190884473884,0.344364415572091,0.0180430280072753,0.266006412051269,-0.213625299571602,-0.41372731724675,-1.1441415239545,0.286122375084474,-0.0429952275914762,-0.226532063298373,0.209370292746673,-0.0714637413678269,-0.0384019888276109,2.69,0
89699.0,-7.689691153245291,0.48721569465450565,-31.1036848245812,2.8898885273114234,-0.6558731194840756,-4.006770686931619,3.7797935509797576,-2.5645194781436413,-2.759730856433083,-13.88514967575217,-0.5340916306765591,1.37594135044076,0.10554348239113032,-19.010927152288044,-0.15584075485810484,3.13965565883069,-13.388380418107314,-4.3363275349173405,1.05557127869249,-1.2739089401562402,2.70822692118057,2.0177347279762237,0.501071028629708,-1.3980812207592892,-0.4211320674311869,-0.36255739881536914,0.12281195071071252,-0.5588279474760889,0.0,1
155872.0,1.5257659223778348,0.8738316456820137,-21.832661921558447,4.125586540034501,-3.9273596453116735,-1.3757112121410673,0.12223703879749048,-3.9292140133458964,-9.36809762943539,-11.080247775154483,-1.70222840135659,-16.84315812295375,-0.361286305028813,-2.256245991929413,-0.5969117039310436,-3.8893833488041194,-22.5295633648145,-4.50590078972264,2.657855987696829,0.8861262555017355,3.0348166761885382,-0.16575961297801325,2.7775178293824276,0.5468858408957693,-0.3275713981808699,-0.7659271417274555,0.3068909556063125,0.3460747790143466,24.22,1
39883.0,-0.685299374615404,0.713517512310475,1.80293690390481,-1.32836446721593,-0.245260038162032,-0.874970406073277,0.521069146748191,0.0906054606448939,-0.274504891250641,-0.560097612925279,1.37806146264275,0.656305883654564,-0.228515205409414,0.180353004049338,-0.195579335706007,0.74165765790667,-0.844580096023577,0.0963579213806573,-0.47404463239919,0.0454151897830224,-0.0140235087711728,-0.0471128529884339,-0.0448755419235228,0.565892406884395,-0.401350153113823,0.689151258539794,0.251738122950941,0.166825736864625,7.61,0
87959.0,-1.37562295129092,1.39575594193114,-0.230344434658039,-2.84408965399013,0.694336621368691,-0.625198649755187,0.786893297698144,0.457453459817797,0.0399392016891652,-0.67171495747008,0.336658149004538,0.807064712576889,-0.0346914317357815,0.49297447685578,-1.13526677997328,0.685375706125001,-1.06163257318925,-0.18561840322646,-0.41829128194824,0.103973427330574,-0.280480190167302,-0.82086301395578,-0.0878065812434227,0.280454206270564,0.0841372078240114,0.356326931383261,0.30425054354013,0.215195475712222,1.0,0
66118.0,-18.4844427789902,-2.899492521705218,0.08577978106056428,-1.31327481447103,5.161834605090852,-2.598005530725849,0.6724832022444371,14.42604864201896,-9.118954940234275,-1.870161206638766,4.432075716434202,-3.5667461607852164,-0.21952636990651553,-2.5047785130704767,-1.4987918286297006,3.13965565883069,-3.819408280759487,1.113983278176101,-1.1799758529165576,1.5394198595102178,21.315439325504354,-0.7113104683566283,-0.012766570416528497,-0.755991293820393,-0.2878515057690309,-0.8844809145737067,2.1672011003827003,0.7450888346570261,40.16,1
81500.0,2.13238602134104,-1.204706549719702,-7.774498214145899,2.0064580761498627,3.1434183834530693,-1.4679030394656651,-10.699148814254235,1.8850021122625957,-13.4340663182301,-3.3649511881202603,4.192429550933639,-6.12610626269571,-0.8353456754115701,-1.356728059907125,-0.040694646475471885,2.4169109543952976,-25.1627993693248,-1.473785269421037,0.7228946062562421,0.8387632337781309,3.479034969097042,-1.2768641554958429,1.5299002687985408,-1.0801580748497521,0.6372647546192779,-0.585891889876635,-0.22187179896087644,0.3018382629431302,0.0,1
77030.0,-0.9547016704020477,4.506381050272427,0.025632441603808065,5.526216241573233,3.1709479725502185,-1.5069698826345057,1.7769960637926248,-3.443903229884104,-6.375065942277269,-12.715278043792837,-0.9116794779636965,-4.0419475339587265,0.6111639893936089,-1.6884868216649638,0.3578423109072326,-1.997722683324107,-8.809474979416837,-9.491242781843791,0.1326027047985241,-0.1444623170725961,1.5127714839572644,1.6164992302645398,0.9136924007464188,-0.10005073393281794,-0.6401467010887939,-0.9048600947083266,-2.998024169827315,0.11427318927129226,0.0,1
148476.0,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,0.76,1
77812.0,-1.56573574363236,-0.163374882812172,-0.260477340481157,1.31990073092911,1.15410230991139,-1.30474164583667,0.271503699792314,0.24849842491068,-0.609709992048047,0.104052429672549,-0.341767365813766,0.519582729352015,0.652819966850366,0.655851109408811,0.923234462798667,-0.701934654501248,0.220641497612244,-0.558800311112641,0.148386271632149,-0.289687221620973,0.121784604994765,0.884682346666153,1.38886626705107,0.0786707158492433,-0.425824089488154,-0.34166614548701,0.39485932959396,0.0118430321274364,3.76,0
37149.0,2.009915481482219,14.626379797720988,-31.1036848245812,-0.3122489864617468,2.104188555090212,0.34182321030524787,1.8220573946546301,-4.008963268096325,-0.9951871614467978,4.03143505114991,0.5064564905292803,-0.8770260092277349,0.7325534386779884,-1.8884409099333563,-0.9655944642854448,-2.0266077067310704,0.9656155043983408,0.4901187036550156,2.549881062661096,-2.081100119151599,2.5520576237550454,0.9386130978027212,2.176049966867552,-0.9461656882649296,-0.04909406733771994,-1.15267106612603,-0.09152064585866454,-0.6020970491640958,45.15,1
38035.0,-0.653911445788036,0.433756181369592,1.84550736709883,0.144894492703757,0.0540579374094748,0.0801071350309008,0.393689387365864,0.255620307471757,-0.343478068469079,-0.5448782595682,1.24295191944368,0.966385263322394,-0.32168786781953,0.0659169869770898,-0.835258905871215,-0.46578627378327,0.119888324860019,-0.529695702243248,0.252586964291855,0.0173112017075529,-0.0666410113374523,-0.162146848709862,0.0920852998391584,0.230700304800214,-0.471070433463904,0.103291757422896,0.0999415996262219,0.128537294368497,35.95,0
118.0,1.4310534091187,-0.648101141301022,-0.331663900979847,-1.20738260249738,-0.0127859430121093,0.704439953997981,-0.732125587979523,0.183138871604336,-0.878334384179481,0.767906431093333,0.0574192744490524,-0.591459258951978,0.0045135382073197,0.0480512782477063,0.44239170146346,1.53111654186838,-0.325105203634955,-0.724348777941261,1.09984578404832,0.100777423742339,0.112748785409181,0.222295603641531,-0.244590547073966,-1.68815810712019,0.609778218339421,-0.0883659732751527,0.0104378007937454,-0.0144986111374894,20.0,0
126869.0,-2.7085326748791694,2.1477922427535527,-8.287221696895918,4.691586929477477,2.156519171881911,0.29895090791506385,-9.58780084685879,-4.191773163978004,-9.599685908042112,-16.838213880907368,6.346906401311431,0.9369278616003367,1.964009499614622,-1.3412338599436069,0.27541300626571635,-7.986307689751579,-11.661194614643748,-1.5259149178911269,1.1654004537079377,1.4282029275236012,2.336575714936269,1.5142701222162946,0.5646377419025317,-0.08793205891326514,-0.1357808652598267,-1.15267106612603,0.6649075731698657,0.5466697316063462,286.2,1
131669.0,0.460439361816642,-0.815939880713002,-0.486457067720031,-1.93164479798104,-0.581779736102015,0.0707153270669921,0.142831252081779,-0.181102055788436,-2.01972227004079,1.21483434684516,-1.82422422669626,-1.71334043958063,0.0508094971528943,-0.282736939324153,-0.104846575611231,-1.10094794143938,0.684179953909439,0.61028654741998,0.805805050752523,-0.0322745558375333,0.338316833641505,1.3543780695072,0.193998496199063,0.198547235626823,-1.00147009635997,0.135910466756129,0.27074291303472,0.281952276977091,130.0,0
164776.0,1.94773700343437,0.0098985604915075,-1.24477625978929,1.30238272184611,0.0401331236992915,-1.06737876714112,0.301814254310297,-0.311473418515331,0.330880646375584,0.328188849515155,-0.865231301670732,-0.142368374030166,-0.600555403657974,0.643363317794206,0.646477613565317,-0.0612641739102352,-0.526809204070663,-0.0090011484176451,-0.695012487663288,-0.237873446975326,0.279370362680685,0.832768506007805,-0.0269096738467028,-0.0204746020223488,0.268849762526168,-0.42544900850942,-0.0055985500078531,-0.046730211301177,42.8,0
79606.0,1.14757255248618,0.0504037664343574,0.161286683130753,0.0449644212932888,-0.371647235519964,-1.08400690128744,0.332137837860045,-0.23556880866587,-0.448837745597842,-0.0099295236311577,1.8479888550394,1.38571410194283,0.583132631248106,0.511580932057027,0.067627107668185,0.228393875986697,-0.41490284431484,-0.654253830313799,0.471724146069008,0.0737518434807235,-0.340917817444379,-1.15238832254688,0.169525180580537,0.564330115244825,0.047174302992835,0.584978831539291,-0.109499766630278,0.0056437929418417,56.94,0
170348.0,-8.548996089935791,-6.043664678551014,-12.914740076387185,3.797958440985088,3.734093343483612,-4.146578038321829,-3.7060850906895157,-41.0442609210741,-7.037951884760221,4.03143505114991,6.845680164232501,-2.865479721320314,-1.181200741657522,-2.157378909683331,-0.40554706636518884,-5.80847565399377,-7.387119088525418,-4.485249687746593,0.8130405273558052,0.22755268020119096,11.023857182230554,1.2480002469979423,-0.09592240475353457,-0.6194605760500631,0.44882763917650403,-0.7475070898661694,1.2561339601136436,1.1165195159553787,67.06,1
52870.0,-1.10216200517773,0.831667283358504,1.49879839232778,-1.56363460219009,0.0867101948590899,-0.58525381937289,0.70679850178733,-0.0849050836488741,0.301298295682183,0.273013465837634,1.03882027829234,0.406418828451174,-0.15421945957702,-0.206373782635412,-0.0837806029181852,0.785569600860934,-1.16666084356384,0.211152374436798,-0.319560598145705,0.347564628372334,-0.179270617976948,-0.15963594705038,-0.0862133916330366,0.0222334890904356,-0.237471482517482,0.706498600868632,0.309998216498886,0.0824418793546798,20.0,0
4526.0,-0.626409796561317,0.632560099740918,1.31690383053507,-0.0415720435686002,1.62009998266048,4.35340908288087,-0.964568183151952,1.00905654270967,1.08647834058435,-0.30034822168087,0.803613949607189,-2.94524938238793,1.98038095026664,1.2808900586678,1.85332227398102,0.369865133433568,0.183910120833902,1.49895496653026,1.41706066072131,0.272791998067337,0.11054872891064,0.423075114746642,-0.252885711000852,1.00749216139743,0.0377541520427846,0.708637164906716,-0.183620669153459,0.0875724070852349,11.72,0
130030.0,0.006629141864684329,-2.858322941324703,-5.4497633777182894,0.29836517900339166,5.702499047817012,1.4262383068031173,-8.049813257178261,-0.9334882337445137,-3.8587173597013553,-5.1712819529839855,7.874053401843522,-2.382820076770769,-0.6062941885207297,-6.0624042455771745,1.8592605727881126,-4.586179744486545,-16.342849982485735,-1.3128767505888979,0.6435937630082619,-1.8511374599221015,1.0969708657356783,1.4547643800112864,0.8213468854676714,-0.4187339413305039,0.9464122765083645,-0.09781391286541835,-0.5636605073905869,-0.7774984183380075,143.65,1
17104.0,-7.3471605845758,-1.4895738437315647,0.008939389461267933,0.8896298970127559,2.993455322123325,-0.7576457682977189,-8.93496532545993,-15.106442086645814,-2.216833211946292,2.1846339800674075,1.9023155974640296,-14.317730573244118,-0.40011919579605515,-4.9354123772064815,-1.3363163810390264,-1.7342923331511173,-4.893324885242661,0.8027047280827657,-0.05344868256904822,-0.0908797185754148,-1.864659207142717,-0.22668773197024894,1.5980761262603236,-0.7242381534627964,-0.24884452206677277,-0.7930557529686613,1.1126319578341692,0.8427215093074603,33.72,1
167846.0,1.9890483573349136,4.020474631375074,-23.657041985704996,-1.31327481447103,-17.19908477671269,0.8766413824637405,-21.568198394658793,-5.07646050073757,-2.580651117244912,-11.950529880545085,4.445474539635786,-1.0859454965784947,0.7520738660852146,1.7350439301667084,-0.5842479909533751,0.47839825882883225,-5.334048262327009,-3.543195676117421,1.8188540410698328,-1.2948601919870681,1.4494990052324357,1.2681113191130222,-3.7023488954847785,0.18725717032466033,1.262134190611507,1.4965736123874631,0.5191476956706387,1.0208714324987191,163.5,1
125983.0,-1.5044730278530256,2.8868591108935284,-10.042832404389623,3.156814965468028,1.555400389370147,0.030484668686105554,-0.47735748363276476,4.094658298069247,-4.0319745872172765,-9.262254290900417,1.8296313154382642,-4.3448089705618935,1.69889874939352,3.44242199594215,-1.9372334111733673,-2.0053309324112756,-5.258910676275802,2.3007068139772624,0.7179429397449464,0.521272051571942,2.2839498925193666,0.6406015158761875,0.5892059215175066,-1.485072725274478,-0.10734967394735473,-1.15267106612603,0.700036980853755,0.7437298249172435,96.16,1
165636.0,-4.806761321792774,4.144885800461598,-10.021911096479492,2.2522298386275197,4.406667843359502,0.27223940105717337,-8.144223298100268,-8.88595826358265,-1.1301860263144912,-4.301317726266116,4.0130077981453605,1.37594135044076,-2.35535536880475,-2.4694464952369843,-1.415882604848269,-2.244582058297468,-8.969453544900162,-5.0771902243975395,1.4911917996096618,-0.2079637705931541,1.5704542126211085,1.1537315925445333,4.333925991540649,-1.3877370071466686,-0.07764156064575577,-0.794022254188963,0.7480480724426075,1.77936385243205,0.0,1
156111.0,2.149352059028,-0.831269989089844,-0.759801381170977,-0.626536483440927,-0.530724398434155,0.104490550190542,-0.844293203386702,-0.0402814865406792,-0.122830541761978,0.770341124764973,-1.53448794557011,0.290784059925458,1.44335454940976,-0.439962394890807,0.365315898881505,-0.888398759391541,-0.586660566966725,1.01220483761814,-0.513880196287598,-0.454850305943943,-0.66037631360877,-1.35664962802673,0.443672181595623,0.0002574984297726,-0.615169932420304,0.239802789824374,-0.0164636152376058,-0.0346791308813,23.99,0
148946.0,0.0091388514592906,1.13440751978494,-1.01625375469501,0.609686495639387,1.54810409475144,-0.22321190749671,1.36193317171305,-0.273645448446682,-0.990249153647765,0.464537550840891,0.405199074526559,0.177327261244253,-0.391950753082256,0.973015097167598,-0.285184444471421,-0.591388672426207,-0.540893736367252,0.470047717189693,0.921166721368382,-0.176051064027903,0.347704474613022,1.00838961083663,-0.135039633856772,0.300450911322749,-0.839010157146005,-0.58032534346817,0.0364477505182995,0.2596005448965,30.0,0
52574.0,-3.2537002461717623,2.813716139080877,0.8468043075995606,-1.1369801555125245,-13.525886308801615,-0.7386822903856083,-2.417748498810543,4.994292235903023,-3.8356291906000033,0.7117299543958371,-0.4330098912333442,-1.810922397890077,1.887504078270645,0.17838057043858702,-2.158874618602529,0.6544496807760676,-10.634834214654468,2.5362494240881293,-0.22293422049441497,-0.6596590877721867,-1.0485878485886033,1.1133717417750477,1.061202848532624,-0.8171268195362409,-0.14833977919856345,-1.15267106612603,0.2424720375616066,0.8899545863217835,214.31,1
122058.0,2.09428011997213,-0.76337092614834,-1.21016015840432,-0.738371990927642,-0.652557905384794,-0.488189178532806,-0.998189670429379,0.0258044377372375,-0.153450157177726,0.242913830517091,1.03616517434824,-0.240677175110155,0.0430304702776816,-1.90341850552598,-0.280418960254853,1.92332802154497,1.04430946922593,0.0984993033270423,0.565997433103569,0.0614707077823912,0.275672166612175,0.834725406700655,0.0414216929210046,-0.566698444589832,-0.149693758384798,-0.0782623234087807,0.0251976584096047,-0.0244935406850467,29.0,0
158860.0,2.13238602134104,-1.0737961794496558,-10.204816588659959,-0.36199762276179737,8.207653575233067,-1.9557219581117182,4.002698688647802,0.8288930995323944,-6.261820605331307,-16.715388941559212,-0.451751395529306,1.37594135044076,-1.253328863740685,-2.8950929420591636,-3.432261519665794,-0.9005533044737053,-25.1627993693248,-7.4502823969314225,0.1019478627023025,1.243812587331315,-13.03518873345066,1.1698536364208718,0.2671543515873283,0.04569570910719184,1.3420643733593787,-0.3669449026289049,1.1607110985337254,0.09477915536315153,0.0,1
166085.0,-1.7487873553131437,2.3141859337430346,-7.255664353555904,-1.31327481447103,4.063628424917761,-1.959740884263256,-7.629609303541903,11.002431643359108,-8.505668406619806,-4.1639959203183,-1.70222840135659,-5.306178111021431,-0.17966185360265352,-11.944883458254361,-0.9253370156502772,-3.5011758096457153,-24.865782019636136,-1.3892105323353876,1.153420341826694,-0.5253146486658036,0.7198865410408719,1.636632470489728,0.7328284535846695,-1.041947655537036,0.8680987238892687,-0.7382185576117298,-0.7859842202655061,0.3336540082009124,7.78,1
144474.0,-1.26345783473105,0.875885225570103,0.360798072108189,-2.27004731970302,-0.292652606398091,0.110352363856515,-0.669588587811509,-2.19032099899076,-0.650154933339981,-0.359382405532773,0.742037894506357,-0.699323663668135,-0.709339586120282,-1.8924081256714,-0.98287478133563,2.13431024068928,1.00302343262391,0.256996474372675,-0.154610638512101,-0.431063942795506,2.53466148994169,0.0810575842044255,-0.0777682572241651,-0.552565935082614,0.075337005618437,-0.133977257311788,0.543950575516288,0.209029747520846,49.9,0
132630.0,-14.455396889415725,4.078189621987569,-31.1036848245812,0.4339926904835876,-0.29369931861272447,-3.779526494568949,5.451658300889086,6.922783054846418,-3.265585429180238,-8.666675933391337,8.127362560280133,-7.371742675417612,-0.09651471992074845,-0.7295501277953687,-0.2768756592910269,2.0634802982103144,-8.921283313510388,-7.171384955398564,0.8920741550354485,-2.9850459379810568,2.63881437644517,1.8593745615147608,-0.2952326887161942,-0.9217781292036433,0.8528631833661582,-0.743006232402636,0.13925619637844533,0.666308313034035,163.85,1
134138.0,-0.288132473244829,0.568297860330936,-0.176526551551941,0.0506971986194062,1.72093007020416,4.48147282696713,-1.11770620388917,1.58711394152511,-0.0995323379820974,-0.390271320870548,-0.299515559059896,0.104561113856853,0.121652649154759,0.420883899376789,2.10937053775909,-1.00458648804444,0.58201261700847,0.619160400388414,2.39756868294499,0.189594598166316,0.321457528526599,0.998374516451031,-0.158544768031123,0.763989869941768,-0.418355663416674,0.237634420576051,0.157315326454299,0.107798638961405,0.01,0
64051.0,-0.679094714464736,-0.5943502317178488,-5.2032533586189755,1.9640466941561023,0.6569608897121846,-0.21761899681592523,4.814483519594913,-0.7825459570006714,-3.0043531452227863,-13.533558883738202,-1.70222840135659,1.37594135044076,1.331817808626133,-6.567038922196785,-1.6868143308697596,3.13965565883069,-3.1337778080422174,-2.9715144106732474,4.055306207445408,3.3111815141675547,2.5340953401166293,2.2555857717065444,0.9100269476768718,-1.2074573785804894,0.1583490884005725,-0.4535380090220597,0.30447187161743555,-0.7750605606936909,12.53,1
